datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2021-04-02,15.079000000000008,18.637,26.451000000000025,25.637,13.50200000000001,12.19500000000005,18.78000000000003,20.298,26.451000000000025,12.19500000000005,7.127999999999988
2021-04-03,21.007000000000005,21.307000000000016,28.392,28.31800000000004,15.328000000000031,14.643000000000027,21.58200000000005,19.845000000000027,28.392,14.643000000000027,6.874499999999986
2021-04-04,19.850000000000023,22.438000000000045,29.400000000000038,28.850000000000023,17.930000000000007,16.55400000000003,22.62200000000001,20.882000000000005,29.400000000000038,16.55400000000003,6.423000000000004
2021-04-05,22.985000000000014,21.245000000000005,26.03200000000004,23.69900000000001,18.55400000000003,17.826999999999998,21.350000000000023,18.785000000000025,26.03200000000004,17.826999999999998,4.1025000000000205
2021-04-06,20.549000000000035,19.293000000000006,27.12200000000001,26.99100000000004,17.451999999999998,17.225000000000023,19.55000000000001,18.90900000000005,27.12200000000001,17.225000000000023,4.948499999999994
2021-04-07,20.452,21.053,28.625,30.950000000000045,17.210000000000036,15.450000000000044,21.230999999999995,21.650000000000038,30.950000000000045,15.450000000000044,7.750000000000001
2021-04-08,22.654,23.524,31.398000000000025,31.47900000000004,18.59400000000005,17.70500000000004,23.724000000000046,24.06600000000003,31.47900000000004,17.70500000000004,6.886999999999999
2021-04-09,23.90600000000001,25.08500000000004,32.545000000000016,32.70600000000002,21.340000000000032,20.477000000000032,25.254999999999995,24.80800000000005,32.70600000000002,20.477000000000032,6.1144999999999925
2021-04-10,25.350000000000023,24.01800000000003,34.259000000000015,34.19500000000005,23.33500000000004,20.91300000000001,24.184000000000022,25.650000000000038,34.259000000000015,20.91300000000001,6.673000000000002
2021-04-11,24.357000000000028,22.720000000000027,23.69800000000004,23.418000000000006,22.495000000000005,19.992999999999995,20.039000000000044,16.180000000000007,24.357000000000028,16.180000000000007,4.0885000000000105
2021-04-12,17.848000000000013,16.483000000000004,24.85900000000004,24.846000000000004,13.896000000000017,11.850000000000025,16.650000000000034,16.42900000000003,24.85900000000004,11.850000000000025,6.504500000000008
2021-04-13,16.052999999999997,17.258000000000038,26.886000000000024,26.898000000000025,13.15300000000002,12.191000000000033,17.50400000000002,18.878000000000043,26.898000000000025,12.191000000000033,7.353499999999996
2021-04-14,19.331000000000017,19.62100000000004,27.150000000000038,26.692000000000007,15.615000000000007,15.283000000000015,19.822000000000003,19.21200000000005,27.150000000000038,15.283000000000015,5.933500000000011
2021-04-15,17.17900000000003,20.75,23.55800000000005,27.80400000000003,16.785000000000025,16.852000000000032,20.388000000000037,19.62200000000001,27.80400000000003,16.785000000000025,5.509500000000003
2021-04-16,18.148000000000025,20.113,23.277000000000044,23.350000000000023,17.259000000000015,16.650000000000034,19.095000000000027,17.437000000000012,23.350000000000023,16.650000000000034,3.3499999999999943
2021-04-17,16.66300000000001,19.744000000000028,27.055000000000007,26.902000000000044,15.55600000000004,15.335000000000036,19.935,18.483000000000004,27.055000000000007,15.335000000000036,5.859999999999985
2021-04-18,20.86500000000001,19.201000000000025,25.845000000000027,26.307000000000016,17.385000000000048,15.146000000000017,19.348000000000013,18.65600000000001,26.307000000000016,15.146000000000017,5.5805
2021-04-19,18.65900000000005,18.367999999999995,25.908000000000012,27.218000000000018,16.585000000000036,14.979000000000042,18.46700000000004,18.05800000000005,27.218000000000018,14.979000000000042,6.119499999999988
2021-04-20,18.257000000000005,20.07800000000003,28.44900000000001,28.150000000000038,14.771000000000017,13.876000000000031,20.20500000000004,18.713000000000022,28.44900000000001,13.876000000000031,7.286499999999989
2021-04-21,19.840000000000032,18.523000000000025,29.355000000000015,27.65500000000003,16.150000000000034,14.628000000000045,18.674000000000035,19.051000000000045,29.355000000000015,14.628000000000045,7.363499999999985
2021-04-22,18.70300000000003,19.363,27.023000000000025,28.326000000000025,15.77800000000002,14.435000000000002,19.57800000000003,19.86500000000001,28.326000000000025,14.435000000000002,6.9455000000000116
2021-04-23,18.951000000000025,20.262,27.05400000000003,28.49200000000002,16.838000000000022,15.25,20.468000000000018,22.65300000000002,28.49200000000002,15.25,6.621000000000009
2021-04-24,20.69800000000004,19.986000000000047,20.938000000000045,22.67900000000003,18.533000000000012,17.94300000000004,17.326999999999998,18.03200000000004,22.67900000000003,17.326999999999998,2.676000000000016
2021-04-25,18.298,16.706000000000017,23.697000000000003,23.619000000000028,15.329000000000008,15.033000000000015,16.859000000000037,13.95700000000005,23.697000000000003,13.95700000000005,4.869999999999976
2021-04-26,13.855999999999996,14.793000000000006,22.65100000000001,21.05000000000001,10.410000000000023,10.104000000000042,14.94500000000005,13.487000000000023,22.65100000000001,10.104000000000042,6.273499999999984
2021-04-27,13.423000000000002,14.378000000000045,21.879999999999995,21.879999999999995,10.74200000000002,9.646000000000017,14.581000000000016,13.350000000000025,21.879999999999995,9.646000000000017,6.116999999999989
2021-04-28,11.749000000000024,14.076000000000022,22.798,22.55000000000001,8.846000000000004,7.886000000000024,14.213000000000022,14.071000000000026,22.798,7.886000000000024,7.455999999999987
2021-04-29,12.459000000000003,15.111000000000049,25.00800000000004,24.083000000000027,9.79200000000003,8.908000000000015,15.275000000000034,14.950000000000044,25.00800000000004,8.908000000000015,8.050000000000013
2021-04-30,15.008000000000038,17.593000000000018,25.22900000000004,25.124000000000024,12.65100000000001,11.971000000000004,17.76800000000003,16.950000000000045,25.22900000000004,11.971000000000004,6.629000000000017
2021-05-01,16.474000000000046,18.376000000000037,26.089,26.03100000000001,14.562000000000012,13.475000000000025,18.50800000000004,18.277000000000044,26.089,13.475000000000025,6.306999999999987
2021-05-02,18.36700000000002,19.998000000000047,28.398000000000025,26.84700000000004,15.855999999999996,15.262,20.19800000000004,19.19500000000005,28.398000000000025,15.262,6.568000000000012
2021-05-03,21.94900000000001,22.52800000000002,32.64000000000004,30.461000000000013,18.664000000000044,17.862000000000023,22.732000000000028,22.25,32.64000000000004,17.862000000000023,7.38900000000001
2021-05-04,21.994000000000028,24.105000000000015,30.192000000000007,29.82300000000004,20.341000000000008,18.97900000000004,24.33500000000004,20.25200000000001,30.192000000000007,18.97900000000004,5.6064999999999845
2021-05-05,16.275000000000034,12.550000000000011,12.001000000000031,16.325000000000045,12.550000000000011,11.299000000000037,10.96700000000004,11.785000000000023,16.325000000000045,10.96700000000004,2.679000000000003
2021-05-06,12.550000000000011,12.350000000000025,14.114000000000033,17.40500000000003,12.19500000000005,11.25,10.745000000000005,9.67900000000003,17.40500000000003,9.67900000000003,3.8629999999999995
2021-05-07,8.208000000000027,9.682000000000016,17.57800000000003,18.298,6.147000000000048,5.551000000000045,9.798000000000002,10.644000000000004,18.298,5.551000000000045,6.373499999999977
2021-05-08,10.098000000000011,12.798000000000002,21.611000000000047,21.25800000000004,8.311000000000035,7.670000000000016,12.958000000000029,12.853000000000009,21.611000000000047,7.670000000000016,6.9705000000000155
2021-05-09,13.450000000000044,15.656000000000006,24.170000000000016,20.05400000000003,11.503000000000045,11.05800000000005,15.850000000000025,18.192000000000007,24.170000000000016,11.05800000000005,6.555999999999983
2021-05-10,17.43900000000002,18.836000000000013,23.950000000000045,16.00600000000003,15.463000000000022,14.487000000000023,18.95300000000003,14.616000000000042,23.950000000000045,14.487000000000023,4.731500000000011
2021-05-11,16.248000000000047,14.854000000000042,15.994000000000028,17.757000000000005,14.75,13.646000000000017,14.245000000000005,10.785000000000023,17.757000000000005,10.785000000000023,3.485999999999991
2021-05-12,12.75,10.75,17.213000000000022,17.138000000000034,10.908000000000015,7.362000000000023,10.126000000000031,9.79000000000002,17.213000000000022,7.362000000000023,4.9254999999999995
2021-05-13,9.858000000000004,11.711000000000013,20.577,20.56200000000001,7.737999999999999,6.914000000000044,11.91700000000003,12.503000000000045,20.577,6.914000000000044,6.831499999999979
2021-05-14,12.371000000000038,13.586000000000013,21.536,21.262,10.676000000000045,10.798000000000002,13.674000000000037,14.285000000000023,21.536,10.676000000000045,5.429999999999978
2021-05-15,14.227000000000032,15.182000000000016,22.75900000000001,22.76600000000002,11.974000000000046,10.623000000000047,15.354000000000042,14.768000000000027,22.76600000000002,10.623000000000047,6.071499999999986
2021-05-16,14.668000000000006,16.801000000000045,22.69500000000005,23.374000000000024,13.15700000000004,12.488,16.992999999999995,14.474000000000046,23.374000000000024,12.488,5.443000000000012
2021-05-17,15.312000000000012,15.869000000000028,21.351,23.099000000000046,13.37700000000001,11.950000000000044,15.976,13.427999999999995,23.099000000000046,11.950000000000044,5.574500000000001
2021-05-18,13.765000000000043,13.644000000000004,20.863,20.52800000000002,11.03000000000003,9.761000000000024,13.774,12.285000000000023,20.863,9.761000000000024,5.550999999999988
2021-05-19,12.335000000000036,11.52600000000001,22.170000000000016,22.185,9.021000000000017,8.281000000000006,11.75200000000001,15.469000000000053,22.185,8.281000000000006,6.951999999999996
2021-05-20,15.097000000000037,14.36700000000002,17.076000000000022,17.172000000000025,11.499000000000024,12.730000000000018,14.386000000000024,14.965000000000032,17.172000000000025,11.499000000000024,2.836500000000001
2021-05-21,15.208000000000029,15.444000000000017,17.186000000000035,16.648000000000025,14.277000000000044,14.450000000000044,15.485000000000014,15.899,17.186000000000035,14.277000000000044,1.454499999999996
2021-05-22,18.25600000000003,18.148000000000025,16.36500000000001,15.611000000000049,16.997000000000014,15.465000000000032,14.911,12.450000000000044,18.25600000000003,12.450000000000044,2.9029999999999925
2021-05-23,11.479000000000042,8.913000000000011,13.635000000000048,15.82000000000005,8.450000000000045,6.891999999999996,9.072000000000005,9.555000000000009,15.82000000000005,6.891999999999996,4.464000000000027
2021-05-24,10.209000000000003,9.915999999999997,15.050000000000011,16.85300000000001,8.898000000000025,6.650000000000034,9.450000000000044,10.108000000000004,16.85300000000001,6.650000000000034,5.101499999999987
2021-05-25,9.066000000000033,10.68100000000004,18.489000000000036,19.05200000000002,7.273000000000025,6.66900000000004,10.850000000000025,11.339,19.05200000000002,6.66900000000004,6.191499999999991
2021-05-26,11.28200000000004,12.314999999999998,21.297000000000025,19.90900000000005,9.326000000000022,8.330000000000041,12.548000000000002,12.896000000000017,21.297000000000025,8.330000000000041,6.483499999999992
2021-05-27,14.214,15.583000000000029,23.716000000000008,22.02600000000001,12.650000000000034,11.650000000000034,15.739000000000033,14.468000000000018,23.716000000000008,11.650000000000034,6.032999999999987
2021-05-28,17.061000000000035,18.065,24.811000000000035,19.69800000000004,16.477000000000032,16.961000000000013,16.983000000000004,17.936000000000035,24.811000000000035,16.477000000000032,4.167000000000002
2021-05-29,18.331000000000017,16.30200000000002,19.061000000000035,18.963000000000022,15.857000000000028,11.393000000000027,12.608000000000004,9.862000000000023,19.061000000000035,9.862000000000023,4.599500000000006
2021-05-30,11.906000000000006,9.367999999999997,15.422000000000024,14.33000000000004,8.838999999999999,7.15300000000002,9.44500000000005,7.992000000000019,15.422000000000024,7.15300000000002,4.134500000000002
2021-05-31,7.998000000000047,10.04000000000002,19.464,17.591000000000008,6.471000000000004,6.410000000000025,10.233000000000004,10.350000000000025,19.464,6.410000000000025,6.526999999999987
2021-06-01,10.414000000000044,11.50400000000002,19.369000000000028,21.307000000000016,9.05200000000002,8.564999999999998,11.68300000000005,14.956000000000016,21.307000000000016,8.564999999999998,6.371000000000009
2021-06-02,14.149,14.591000000000008,20.908000000000012,21.75600000000003,13.152000000000044,11.875,14.688000000000043,15.311000000000035,21.75600000000003,11.875,4.940500000000014
2021-06-03,13.762,12.920000000000016,20.57800000000003,23.60400000000004,11.891999999999996,10.408000000000015,13.112000000000023,17.99200000000002,23.60400000000004,10.408000000000015,6.598000000000011
2021-06-04,15.76400000000001,19.29600000000005,28.13300000000004,26.730999999999995,15.29200000000003,15.596000000000004,19.565,20.00200000000001,28.13300000000004,15.29200000000003,6.420500000000006
2021-06-05,20.96200000000005,21.30800000000005,26.410000000000025,27.92100000000005,19.182000000000016,18.329000000000008,20.924000000000035,21.461000000000013,27.92100000000005,18.329000000000008,4.796000000000021
2021-06-06,17.450000000000045,16.140000000000043,18.408000000000012,19.20300000000003,14.538000000000013,14.150000000000034,16.13100000000003,16.850000000000023,19.20300000000003,14.150000000000034,2.5264999999999986
2021-06-07,13.75,13.18300000000005,17.576000000000022,18.03100000000001,12.05600000000004,12.353000000000009,13.187000000000012,15.89500000000004,18.03100000000001,12.05600000000004,2.9874999999999847
2021-06-08,15.616000000000042,14.664000000000044,16.91300000000001,16.14500000000004,13.150000000000034,12.67700000000002,14.573000000000036,15.759000000000016,16.91300000000001,12.67700000000002,2.117999999999996
2021-06-09,15.05600000000004,15.59200000000004,18.450000000000045,18.982000000000028,13.850000000000025,14.013000000000034,15.668000000000006,16.387,18.982000000000028,13.850000000000025,2.5660000000000016
2021-06-10,16.402000000000044,14.413000000000013,20.24700000000001,17.09200000000004,13.68300000000005,13.245000000000005,14.650000000000034,14.713000000000022,20.24700000000001,13.245000000000005,3.501000000000003
2021-06-11,14.113,12.289000000000044,16.622000000000014,16.450000000000045,12.210000000000036,10.050000000000011,12.108000000000004,10.650000000000034,16.622000000000014,10.050000000000011,3.2860000000000014
2021-06-12,10.525000000000034,10.855000000000018,18.79200000000003,16.982000000000028,9.103000000000009,8.353000000000009,11.055000000000009,11.50400000000002,18.79200000000003,8.353000000000009,5.219500000000011
2021-06-13,12.013000000000034,12.164000000000044,20.567000000000007,19.851,10.260000000000048,9.599000000000046,12.40100000000001,13.31400000000002,20.567000000000007,9.599000000000046,5.4839999999999804
2021-06-14,13.150000000000034,13.322000000000005,21.55000000000001,20.614000000000036,11.451999999999998,10.664000000000044,13.533000000000015,14.152000000000044,21.55000000000001,10.664000000000044,5.442999999999984
2021-06-15,14.265000000000043,13.970000000000027,18.944000000000017,13.613,12.498000000000047,11.223000000000011,14.067000000000007,9.881000000000029,18.944000000000017,9.881000000000029,4.531499999999994
2021-06-16,11.402000000000044,10.149,12.64500000000004,13.089,8.65500000000003,8.487000000000023,10.173000000000002,7.408000000000015,13.089,7.408000000000015,2.840499999999993
2021-06-17,7.210000000000036,6.3559999999999945,12.852000000000032,12.787000000000036,5.050000000000011,3.865000000000009,6.441000000000031,7.295000000000016,12.852000000000032,3.865000000000009,4.493500000000012
2021-06-18,6.954000000000008,6.741000000000042,14.43300000000005,13.991000000000042,5.076000000000022,4.3559999999999945,6.948000000000036,10.798000000000002,14.43300000000005,4.3559999999999945,5.0385000000000275
2021-06-19,10.672000000000024,9.888000000000034,13.65300000000002,11.223000000000011,9.45500000000004,9.150000000000034,9.312000000000012,10.301000000000045,13.65300000000002,9.150000000000034,2.251499999999993
2021-06-20,12.289000000000044,11.25,15.68900000000002,15.367999999999997,11.317000000000007,8.974000000000046,11.150000000000034,10.248000000000047,15.68900000000002,8.974000000000046,3.3574999999999866
2021-06-21,9.258000000000038,9.75,17.67900000000003,12.367999999999997,7.594000000000051,7.513000000000034,9.867999999999997,11.263000000000034,17.67900000000003,7.513000000000034,5.082999999999998
2021-06-22,12.213000000000022,13.386000000000024,18.80800000000005,18.668000000000006,11.82000000000005,11.45500000000004,13.462000000000046,12.439999999999998,18.80800000000005,11.45500000000004,3.676500000000005
2021-06-23,13.050000000000011,12.927999999999995,16.350000000000023,17.76400000000001,11.605000000000018,11.038000000000013,12.975000000000025,16.714,17.76400000000001,11.038000000000013,3.3629999999999987
2021-06-24,16.576000000000022,16.709000000000003,15.898000000000025,16.298000000000002,15.75,15.273000000000025,13.798000000000002,11.147000000000048,16.709000000000003,11.147000000000048,2.7809999999999775
2021-06-25,13.460000000000036,10.761000000000024,17.26600000000002,17.19300000000004,9.78200000000004,8.708000000000027,10.932000000000016,11.45500000000004,17.26600000000002,8.708000000000027,4.278999999999996
2021-06-26,12.110000000000014,14.02800000000002,15.855999999999996,15.18100000000004,10.746000000000038,11.65300000000002,14.050000000000011,11.850000000000025,15.855999999999996,10.746000000000038,2.5549999999999793
2021-06-27,11.999000000000024,8.799000000000035,10.626000000000031,7.677000000000021,8.778999999999996,8.168000000000006,8.212000000000046,6.650000000000034,11.999000000000024,6.650000000000034,2.6744999999999948
2021-06-28,6.400000000000034,3.3490000000000464,7.365000000000009,7.367999999999995,3.4850000000000136,1.150000000000034,3.3350000000000364,2.4290000000000305,7.367999999999995,1.150000000000034,3.1089999999999804
2021-06-29,3.0049999999999955,1.8870000000000005,7.30600000000004,7.25,0.7010000000000218,0.2789999999999963,2.0930000000000177,2.393000000000029,7.30600000000004,0.2789999999999963,3.513500000000022
2021-06-30,4.381000000000029,4.93100000000004,12.362000000000023,12.91900000000004,1.9180000000000064,2.04400000000004,5.011000000000024,7.649000000000001,12.91900000000004,1.9180000000000064,5.500500000000017
2021-07-01,6.608000000000004,7.503000000000043,16.511000000000024,16.430000000000007,6.086000000000013,5.192000000000007,7.682000000000016,10.043000000000006,16.511000000000024,5.192000000000007,5.659500000000008
2021-07-02,10.109000000000036,9.159000000000049,17.218000000000018,16.918000000000006,8.004999999999995,7.105000000000018,9.333000000000029,10.465000000000032,17.218000000000018,7.105000000000018,5.0565
2021-07-03,10.852000000000032,10.101,16.855999999999995,16.156000000000006,9.50400000000002,7.94500000000005,10.253000000000045,9.772000000000048,16.855999999999995,7.94500000000005,4.455499999999972
2021-07-04,10.05200000000002,8.51400000000001,16.21700000000004,17.836000000000013,7.04400000000004,6.534000000000049,8.650000000000034,11.628000000000045,17.836000000000013,6.534000000000049,5.650999999999982
2021-07-05,11.93100000000004,13.950000000000044,20.96000000000004,19.07000000000005,11.358000000000004,10.93900000000002,14.115000000000007,12.326999999999998,20.96000000000004,10.93900000000002,5.01050000000001
2021-07-06,14.715000000000032,14.93100000000004,21.397000000000048,21.36600000000004,12.942000000000007,12.383000000000038,15.149,14.071000000000026,21.397000000000048,12.383000000000038,4.507000000000005
2021-07-07,15.362000000000023,13.585000000000036,21.798,21.45500000000004,12.83200000000005,11.79400000000004,13.783000000000015,16.350000000000023,21.798,11.79400000000004,5.001999999999979
2021-07-08,17.65300000000002,15.550000000000011,23.555000000000007,23.477000000000032,14.211000000000013,13.394000000000004,15.713000000000022,16.260000000000048,23.555000000000007,13.394000000000004,5.080500000000002
2021-07-09,14.036,13.435000000000002,20.313000000000045,22.74000000000001,12.039000000000044,10.523000000000025,13.596000000000004,15.260000000000048,22.74000000000001,10.523000000000025,6.108499999999992
2021-07-10,13.53200000000004,13.874000000000024,22.12700000000001,22.045000000000016,11.66500000000002,10.749000000000024,14.150000000000034,17.03200000000004,22.12700000000001,10.749000000000024,5.688999999999993
2021-07-11,18.236000000000047,16.57800000000003,23.53000000000003,23.485000000000014,15.050000000000011,14.037000000000036,16.805000000000007,16.665999999999997,23.53000000000003,14.037000000000036,4.746499999999997
2021-07-12,16.811000000000035,14.850000000000025,21.63300000000004,21.45700000000005,14.09200000000004,13.274,15.01600000000002,15.923000000000002,21.63300000000004,13.274,4.179500000000021
2021-07-13,16.614000000000033,17.331000000000017,23.348000000000013,21.599000000000046,15.689999999999998,15.968000000000018,17.50200000000001,18.35300000000001,23.348000000000013,15.689999999999998,3.8290000000000077
2021-07-14,19.15600000000001,17.70500000000004,23.593000000000018,20.30000000000001,16.81600000000003,16.093000000000018,17.75200000000001,16.152000000000044,23.593000000000018,16.093000000000018,3.75
2021-07-15,16.350000000000023,15.872000000000014,16.03800000000001,15.150000000000034,15.013000000000034,13.960000000000036,14.123000000000047,12.379999999999995,16.350000000000023,12.379999999999995,1.9850000000000136
2021-07-16,12.677999999999995,12.28000000000003,17.38900000000001,17.378000000000043,11.885000000000048,9.550000000000011,11.685000000000002,11.266999999999996,17.38900000000001,9.550000000000011,3.9194999999999993
2021-07-17,10.660000000000023,11.278999999999996,16.022000000000048,15.685000000000002,9.608000000000004,8.65500000000003,11.373000000000047,8.844000000000051,16.022000000000048,8.65500000000003,3.6835000000000093
2021-07-18,7.550000000000011,5.649000000000001,11.351,9.704000000000008,4.307000000000016,3.050000000000012,5.822000000000003,3.0820000000000505,11.351,3.050000000000012,4.150499999999995
2021-07-19,3.177000000000021,3.597000000000037,11.085000000000036,13.18100000000004,1.393000000000029,0.1520000000000436,3.652000000000044,6.385000000000048,13.18100000000004,0.1520000000000436,6.514499999999998
2021-07-20,4.538000000000011,6.256000000000029,13.660000000000023,14.711000000000013,3.091000000000008,3.152000000000044,6.499000000000024,7.749000000000024,14.711000000000013,3.091000000000008,5.810000000000002
2021-07-21,7.386000000000024,10.518000000000027,19.35900000000004,19.285000000000025,6.5820000000000505,6.124000000000024,10.691000000000033,12.113,19.35900000000004,6.124000000000024,6.617500000000009
2021-07-22,9.781000000000006,11.358000000000004,22.97900000000004,23.524,8.812000000000012,8.230999999999995,11.566000000000033,16.004999999999995,23.524,8.230999999999995,7.646500000000003
2021-07-23,16.196000000000026,15.824000000000012,23.423,23.206000000000017,14.58200000000005,13.288000000000013,16.013000000000034,16.111000000000047,23.423,13.288000000000013,5.067499999999993
2021-07-24,16.911,16.438000000000045,25.998000000000047,24.450000000000045,14.495000000000005,13.79000000000002,16.624000000000024,17.474000000000046,25.998000000000047,13.79000000000002,6.104000000000013
2021-07-25,17.884000000000015,17.334000000000003,25.974000000000046,27.086000000000013,15.451999999999998,15.316000000000033,17.398000000000025,21.011000000000024,27.086000000000013,15.316000000000033,5.88499999999999
2021-07-26,20.988,20.29200000000003,24.632000000000005,19.765000000000043,19.05000000000001,18.852000000000032,19.595000000000027,14.564999999999998,24.632000000000005,14.564999999999998,5.033500000000004
2021-07-27,14.360000000000014,7.840000000000032,10.45700000000005,10.360000000000014,7.950000000000045,5.865000000000009,6.9220000000000255,5.148000000000025,14.360000000000014,5.148000000000025,4.6059999999999945
2021-07-28,5.1270000000000095,4.6650000000000205,9.133000000000038,8.033000000000015,3.3799999999999955,1.8590000000000373,4.782000000000039,2.705000000000041,9.133000000000038,1.8590000000000373,3.6370000000000005
2021-07-29,3.4050000000000296,3.5640000000000214,11.595000000000027,11.55800000000005,1.1410000000000196,0.2050000000000409,3.754000000000019,5.295000000000016,11.595000000000027,0.2050000000000409,5.694999999999993
2021-07-30,5.140000000000043,5.983000000000004,14.305000000000009,14.285000000000023,3.362000000000023,2.54200000000003,6.180000000000007,7.084000000000003,14.305000000000009,2.54200000000003,5.881499999999989
2021-07-31,5.802000000000021,8.953000000000031,17.65300000000002,17.601,4.850999999999999,4.809000000000026,9.150000000000034,10.218000000000018,17.65300000000002,4.809000000000026,6.421999999999997
2021-08-01,10.826000000000022,10.77800000000002,18.638000000000037,18.55000000000001,8.762,7.605000000000018,10.949000000000012,11.233000000000004,18.638000000000037,7.605000000000018,5.5165000000000095
2021-08-02,10.77000000000004,9.091000000000008,16.873000000000047,16.80600000000004,7.579000000000008,5.810000000000002,9.180000000000009,9.913000000000013,16.873000000000047,5.810000000000002,5.5315000000000225
2021-08-03,9.045000000000016,9.150000000000034,18.150000000000038,18.072000000000003,6.740000000000009,5.653999999999996,9.30800000000005,10.686000000000035,18.150000000000038,5.653999999999996,6.248000000000021
2021-08-04,9.617999999999997,11.817000000000007,19.150000000000038,19.147000000000048,8.147000000000048,7.745000000000003,11.950000000000044,11.843000000000018,19.150000000000038,7.745000000000003,5.702500000000017
2021-08-05,12.64500000000004,13.536,22.50400000000002,19.875,11.620000000000005,11.344000000000053,13.765000000000043,14.774,22.50400000000002,11.344000000000053,5.579999999999983
2021-08-06,15.874000000000024,16.51400000000001,25.935,25.793000000000006,13.911,13.290999999999997,16.650000000000034,19.05000000000001,25.935,13.290999999999997,6.322000000000001
2021-08-07,18.303,18.043000000000006,27.274,25.150000000000038,15.751000000000031,14.802999999999995,18.25,17.873000000000047,27.274,14.802999999999995,6.235500000000003
2021-08-08,19.09700000000004,19.00200000000001,28.079000000000008,25.361000000000047,16.962000000000046,15.88900000000001,19.215000000000032,17.850000000000023,28.079000000000008,15.88900000000001,6.094999999999999
2021-08-09,17.90100000000001,18.565,27.595000000000027,23.623000000000047,16.323000000000036,15.711000000000013,18.555000000000007,17.055000000000007,27.595000000000027,15.711000000000013,5.942000000000007
2021-08-10,14.299000000000037,12.004999999999995,14.979000000000042,13.778999999999996,12.16500000000002,11.391999999999996,11.662000000000036,11.636000000000024,14.979000000000042,11.391999999999996,1.793500000000023
2021-08-11,11.098000000000011,10.064999999999998,14.083000000000029,14.262,10.050000000000011,6.646000000000015,8.018000000000029,6.460000000000036,14.262,6.460000000000036,3.900999999999982
2021-08-12,6.25,6.8940000000000055,13.632000000000003,14.15100000000001,3.587000000000046,3.5060000000000286,6.824000000000012,8.75,14.15100000000001,3.5060000000000286,5.322499999999991
2021-08-13,8.184000000000026,11.674000000000037,19.02600000000001,18.662000000000035,6.954000000000008,6.819000000000017,11.894000000000004,13.974000000000046,19.02600000000001,6.819000000000017,6.103499999999997
2021-08-14,12.587000000000046,13.850000000000025,19.57400000000001,17.95300000000003,10.745000000000005,10.660000000000023,13.936000000000035,14.00400000000002,19.57400000000001,10.660000000000023,4.456999999999993
2021-08-15,14.66700000000003,14.816000000000033,21.30600000000004,21.56800000000004,13.050000000000011,11.174000000000037,15.004999999999995,14.334000000000003,21.56800000000004,11.174000000000037,5.197000000000002
2021-08-16,13.864000000000033,13.982000000000028,23.254999999999995,24.06400000000002,11.161,9.786,14.138000000000034,17.062000000000012,24.06400000000002,9.786,7.139000000000011
2021-08-17,14.184000000000026,17.350000000000023,27.70500000000004,27.744000000000028,13.402000000000044,13.497000000000014,17.479000000000042,19.95500000000004,27.744000000000028,13.402000000000044,7.170999999999992
2021-08-18,21.74700000000001,23.24600000000004,33.571000000000026,31.456000000000017,19.658000000000012,20.535000000000025,23.450000000000045,21.81800000000004,33.571000000000026,19.658000000000012,6.956500000000007
2021-08-19,21.71700000000004,21.950000000000045,30.650000000000038,30.02600000000001,19.831000000000017,18.30000000000001,22.14100000000002,21.801000000000045,30.650000000000038,18.30000000000001,6.175000000000013
2021-08-20,24.225000000000023,19.954000000000008,22.450000000000045,29.287000000000035,19.512,16.95700000000005,18.01600000000002,20.45300000000003,29.287000000000035,16.95700000000005,6.164999999999992
2021-08-21,15.17900000000003,15.17900000000003,22.274,30.611000000000047,13.53200000000004,13.089,15.132000000000003,21.04000000000002,30.611000000000047,13.089,8.761000000000024
2021-08-22,20.998000000000047,20.62900000000002,30.25900000000001,25.023000000000025,19.79000000000002,17.15100000000001,20.654,17.867999999999995,30.25900000000001,17.15100000000001,6.554
2021-08-23,21.474000000000046,20.611000000000047,30.870000000000005,19.583000000000027,17.311000000000035,17.325000000000045,20.75,15.603000000000009,30.870000000000005,15.603000000000009,7.633499999999998
2021-08-24,14.99200000000002,13.394000000000004,20.71000000000004,29.362000000000023,12.86700000000002,11.628000000000045,13.348000000000011,17.697000000000003,29.362000000000023,11.628000000000045,8.86699999999999
2021-08-25,14.382000000000003,13.94500000000005,14.12900000000002,13.980000000000018,13.713000000000022,13.413000000000013,12.950000000000044,13.131000000000029,14.382000000000003,12.950000000000044,0.7159999999999798
2021-08-26,13.31400000000002,12.07000000000005,17.92700000000002,17.950000000000045,12.152000000000044,9.211000000000013,11.65500000000003,11.06400000000002,17.950000000000045,9.211000000000013,4.369500000000016
2021-08-27,13.18900000000002,11.969000000000053,19.488,19.577,9.08200000000005,7.441000000000031,12.103000000000009,11.492999999999997,19.577,7.441000000000031,6.067999999999985
2021-08-28,11.43900000000002,13.040999999999997,23.06400000000002,21.49100000000004,8.76600000000002,8.535000000000025,13.25,14.872000000000014,23.06400000000002,8.535000000000025,7.264499999999998
2021-08-29,15.58200000000005,16.120000000000005,24.20300000000003,24.201000000000025,12.76600000000002,11.795000000000016,16.226,16.958000000000027,24.20300000000003,11.795000000000016,6.204000000000008
