datetime,Tmax_0_6,Tmax_6_12,Tmax_12_18,Tmax_18_24,Tmin_0_6,Tmin_6_12,Tmin_12_18,Tmin_18_24,Tmax_24h_C,Tmin_24h_C,Tmean_24h_C
2022-08-14,16.25400000000002,16.962000000000046,24.489000000000033,24.073000000000036,14.847000000000037,13.91500000000002,17.035000000000025,17.769000000000005,24.489000000000033,13.91500000000002,5.287000000000006
2022-08-15,18.912000000000035,18.614000000000033,24.25,24.295000000000016,17.185000000000002,16.516999999999996,16.934000000000026,16.150000000000034,24.295000000000016,16.150000000000034,4.072499999999991
2022-08-16,16.204000000000008,11.052999999999997,19.326000000000022,19.596000000000004,10.454000000000008,8.534000000000049,11.134000000000015,14.249000000000024,19.596000000000004,8.534000000000049,5.5309999999999775
2022-08-17,12.047000000000025,16.355000000000018,22.399,21.158000000000015,10.951999999999998,11.751000000000033,16.497000000000014,17.439999999999998,22.399,10.951999999999998,5.723500000000001
2022-08-18,15.911000000000001,9.699000000000012,12.850000000000023,12.645000000000039,9.55600000000004,6.25,8.305000000000007,5.913000000000011,15.911000000000001,5.913000000000011,4.998999999999995
2022-08-19,5.504000000000019,5.975999999999999,12.145000000000039,12.257000000000005,3.636000000000024,2.5860000000000127,6.105000000000018,6.850000000000023,12.257000000000005,2.5860000000000127,4.835499999999996
2022-08-20,6.9220000000000255,7.074000000000012,15.239000000000033,15.301000000000045,4.5090000000000146,3.2860000000000014,7.15500000000003,8.53000000000003,15.301000000000045,3.2860000000000014,6.007500000000022
2022-08-21,8.450000000000045,9.540999999999997,18.435000000000002,18.361000000000047,6.43300000000005,5.5090000000000146,9.673000000000002,11.05600000000004,18.435000000000002,5.5090000000000146,6.462999999999994
2022-08-22,10.712000000000046,11.149000000000001,19.75,19.817000000000007,7.810000000000002,7.084000000000003,11.27600000000001,12.450000000000045,19.817000000000007,7.084000000000003,6.366500000000002
2022-08-23,11.829000000000008,13.254999999999995,22.613,22.625,9.113,9.246000000000038,13.446000000000026,16.650000000000034,22.625,9.113,6.756
2022-08-24,16.560000000000002,17.507000000000005,23.777000000000044,23.42900000000003,15.573000000000036,14.92100000000005,17.57000000000005,17.96700000000004,23.777000000000044,14.92100000000005,4.427999999999997
2022-08-25,17.786,18.462000000000046,26.65700000000004,25.757000000000005,16.708000000000027,15.746000000000038,18.623000000000047,19.52000000000004,26.65700000000004,15.746000000000038,5.455500000000001
2022-08-26,19.87700000000001,18.09200000000004,25.938000000000045,26.601,17.475000000000023,16.29200000000003,18.33200000000005,19.51400000000001,26.601,16.29200000000003,5.1544999999999845
2022-08-27,18.976,19.25,26.004999999999995,25.795000000000016,16.874000000000024,15.484000000000037,19.486000000000047,20.221000000000004,26.004999999999995,15.484000000000037,5.260499999999979
2022-08-28,19.20500000000004,10.362000000000023,12.650000000000034,12.664000000000044,10.43100000000004,7.111000000000047,8.107000000000028,7.257000000000005,19.20500000000004,7.111000000000047,6.046999999999997
